src_port,dst_port,protocol,flow_duration,packet_rate,byte_rate,packet_count,byte_count,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,time_between_packets_mean,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,initial_window_size,incomplete_handshake,tcp_flags_count,packets_src_to_dst,packets_dst_to_src,bytes_src_to_dst,bytes_dst_to_src,label
53.0,42437.0,17,1e-06,1000000.0,146000000.0,1,146,146.0,146,146,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,146,0,benign
5353.0,5353.0,17,1e-06,1000000.0,134000000.0,1,134,134.0,134,134,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,134,0,benign
17500.0,17500.0,17,0.0041949748992919,953.5217959647628,167819.83608979825,4,704,176.0,176,176,0.0,0.0016778310139973,0,0,0,0,0,0,,0,0,4,0,704,0,benign
17500.0,17500.0,17,1e-06,1000000.0,176000000.0,1,176,176.0,176,176,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,176,0,benign
56016.0,5355.0,17,0.4153885841369629,4.814768812569378,361.1076609427034,2,150,75.0,75,75,0.0,0.4149432182312011,0,0,0,0,0,0,,0,0,2,0,150,0,benign
56939.0,5355.0,17,0.4195601940155029,4.766896451397148,357.5172338547861,2,150,75.0,75,75,0.0,0.4187574386596679,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,14.054058313369753,2.561537685221704,277.71337737278645,36,3903,108.41666666666669,86,387,72.61380230861269,0.4012391362871442,0,0,0,0,0,0,,0,0,36,0,3903,0,benign
57621.0,57621.0,17,1e-06,1000000.0,86000000.0,1,86,86.0,86,86,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,86,0,benign
56988.0,5355.0,17,0.4239206314086914,4.717864269436439,415.17205571040665,2,176,88.0,88,88,0.0,0.4228003025054931,0,0,0,0,0,0,,0,0,2,0,176,0,benign
59291.0,5355.0,17,0.4166064262390136,4.80069407007315,360.0520552554862,2,150,75.0,75,75,0.0,0.4163041114807129,0,0,0,0,0,0,,0,0,2,0,150,0,benign
65448.0,5355.0,17,0.422135591506958,4.737814200551801,355.3360650413851,2,150,75.0,75,75,0.0,0.4215803146362304,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,10.01137900352478,1.7979541073874643,141.63882912641247,18,1418,78.77777777777777,70,81,3.734663628534791,0.5887324810028076,0,0,0,0,0,0,,0,0,18,0,1418,0,benign
38378.0,443.0,6,1.1689341068267822,14.54316364003496,1691.2843833146535,17,1977,116.29411764705884,66,583,136.74874985986267,0.0723219811916351,1,0,1,0,3,16,64240.0,0,21,17,0,1977,0,benign
443.0,38378.0,6,1.15881609916687,25.888490867160435,66076.05818994915,30,76570,2552.333333333333,66,7186,1761.656417504087,0.0398771187354778,1,0,1,0,25,30,65535.0,0,57,30,0,76570,0,benign
38378.0,443.0,6,0.0004780292510986,4183.844389027431,225927.5970074813,2,108,54.0,54,54,0.0,7.987022399902344e-05,0,2,0,0,0,0,0.0,0,2,2,0,108,0,benign
51336.0,53.0,17,1e-06,1000000.0,81000000.0,1,81,81.0,81,81,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,81,0,benign
53.0,51336.0,17,1e-06,1000000.0,146000000.0,1,146,146.0,146,146,0.0,0.0,0,0,0,0,0,0,,0,0,1,0,146,0,benign
443.0,36908.0,6,0.0005683898925781,3518.711409395973,274459.4899328859,2,156,78.0,66,90,16.97056274847714,2.384185791015625e-07,0,0,1,0,1,2,67.0,0,4,2,0,156,0,benign
5353.0,5353.0,17,0.7864763736724854,7.628964074257872,1331.2542309579983,6,1047,174.5,93,299,92.33363417520184,0.1596720218658447,0,0,0,0,0,0,,0,0,6,0,1047,0,benign
50314.0,5355.0,17,0.4250471591949463,4.705360232939959,352.90201747049684,2,150,75.0,75,75,0.0,0.4250414371490478,0,0,0,0,0,0,,0,0,2,0,150,0,benign
5353.0,5353.0,17,15.018880367279053,1.5314057664450835,124.0438670820518,23,1863,81.0,81,81,0.0,0.6826889298178933,0,0,0,0,0,0,,0,0,23,0,1863,0,benign
