src_ip,dst_ip,src_port,dst_port,protocol,flow_duration,packet_count,byte_count,packet_rate,byte_rate,avg_packet_size,min_packet_size,max_packet_size,std_packet_size,iat_mean,iat_std,iat_min,iat_max,num_syn_flags,num_rst_flags,num_fin_flags,num_urg_flags,num_psh_flags,num_ack_flags,tcp_flags_count,initial_window_size,incomplete_handshake,label
192.168.157.6,224.0.0.252,50282,5355,17,0.4161250591278076,2,150,4.8062474396326245,360.4685579724469,75.0,75,75,0.0,0.4172830581665039,0,0.4172830581665039,0.4172830581665039,0,0,0,0,0,0,0,,0,benign
192.168.158.82,192.168.159.255,137,137,17,1.5153601169586182,6,552,3.95945487336846,364.2698483498983,92.0,92,92,0.0,0.30322837829589844,0.4152436987115129,0.0,0.7652628421783447,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,55378,5355,17,0.41326141357421875,2,150,4.839551756604575,362.9663817453431,75.0,75,75,0.0,0.41211414337158203,0,0.41211414337158203,0.41211414337158203,0,0,0,0,0,0,0,,0,benign
192.168.154.61,224.0.0.251,5353,5353,17,0.7821054458618164,6,1041,7.6715998229477735,1331.0225692814386,173.5,93,297,91.27485962739138,0.15596399307250977,0.1419901388651423,0.0005059242248535156,0.2687242031097412,0,0,0,0,0,0,0,,0,benign
192.168.158.5,192.168.159.255,137,137,17,12.609706401824951,17,1564,1.3481677890247832,124.03143659028007,92.0,92,92,0.0,0.7880640029907227,0.05278979694099426,0.7499721050262451,0.8662121295928955,0,0,0,0,0,0,0,,0,benign
192.168.155.175,192.168.152.2,57130,53,17,1e-06,1,74,1000000.0,74000000.0,74.0,74,74,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.155.175,53,57130,17,1e-06,1,344,1000000.0,344000000.0,344.0,344,344,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.175,20.190.160.14,62177,443,6,0.2422323226928711,12,6264,49.53921865834118,25859.47213965409,522.0,54,1494,609.8436461317546,0.021987286480990322,0.03927182025448526,0.0,0.1311640739440918,1,0,0,0,4,11,16,64240,0,benign
20.190.160.14,192.168.155.175,443,62177,6,0.21057677268981934,15,16759,71.23292758453981,79586.17555928684,1117.2666666666667,60,1514,626.52447981665,0.014914921351841517,0.02865206657163523,0.0,0.09858298301696777,1,0,0,0,3,15,19,64240,0,benign
192.168.155.175,192.168.152.2,51989,53,17,1e-06,1,92,1000000.0,92000000.0,92.0,92,92,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.175,149.156.124.59,51989,53,17,1e-06,1,92,1000000.0,92000000.0,92.0,92,92,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
149.156.124.59,192.168.155.175,53,51989,17,1e-06,1,217,1000000.0,217000000.0,217.0,217,217,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.152.2,192.168.155.175,53,51989,17,1e-06,1,214,1000000.0,214000000.0,214.0,214,214,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.252,55354,5355,17,0.42017078399658203,2,150,4.759969222458526,356.99769168438945,75.0,75,75,0.0,0.41944384574890137,0,0.41944384574890137,0.41944384574890137,0,0,0,0,0,0,0,,0,benign
192.168.155.175,52.112.100.71,62040,443,6,0.05630207061767578,2,165,35.52267222250453,2930.6204583566237,82.5,54,111,40.30508652763321,0.054347991943359375,0,0.054347991943359375,0.054347991943359375,0,0,0,0,1,2,3,64552,0,benign
52.112.100.71,192.168.155.175,443,62040,6,1e-06,1,100,1000000.0,100000000.0,100.0,100,100,0,0,0,0,0,0,0,0,0,1,1,2,63611,0,benign
192.168.155.175,104.208.16.94,62178,443,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,63392,0,benign
192.168.157.6,224.0.0.252,49159,5355,17,0.41726040840148926,2,150,4.793169828074352,359.48773710557634,75.0,75,75,0.0,0.4170510768890381,0,0.4170510768890381,0.4170510768890381,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.251,5353,5353,17,10.493957996368408,10,810,0.9529292954536934,77.18727293174918,81.0,81,81,0.0,1.165951755311754,0.18719196287552828,1.0014088153839111,1.37117600440979,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,62895,5355,17,0.41440629959106445,2,150,4.826181460015442,361.96360950115815,75.0,75,75,0.0,0.4143378734588623,0,0.4143378734588623,0.4143378734588623,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,40704,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,52855,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.248,239.255.255.250,60072,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.18,192.168.159.255,27036,27036,17,7.05476450920105,5,695,0.7087408790865861,98.51498219303546,139.0,83,223,76.68115805072325,1.7636775374412537,2.372840043298881,0.0,5.018810033798218,0,0,0,0,0,0,0,,0,benign
192.168.157.248,224.0.0.251,5353,5353,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.9,224.0.0.251,5353,5353,17,0.791785717010498,6,1113,7.577807822366222,1405.6833510489341,185.5,93,321,104.03028405228932,0.15800762176513672,0.14357401080851048,0.0007021427154541016,0.26436591148376465,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.252,60499,5355,17,0.412900447845459,2,150,4.843782588360289,363.2836941270217,75.0,75,75,0.0,0.416780948638916,0,0.416780948638916,0.416780948638916,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,64554,5355,17,0.41594672203063965,2,150,4.808308117530195,360.6231088147646,75.0,75,75,0.0,0.4148678779602051,0,0.4148678779602051,0.4148678779602051,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,49152,5355,17,0.41826844215393066,2,150,4.781618210785222,358.62136580889165,75.0,75,75,0.0,0.4170358180999756,0,0.4170358180999756,0.4170358180999756,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.251,5353,5353,17,14.52502155303955,22,2541,1.5146277008722382,174.9394994507435,115.5,81,365,84.87062984050377,0.6917087691170829,0.7557278396673401,0.00074005126953125,2.548574209213257,0,0,0,0,0,0,0,,0,benign
192.168.159.43,192.168.159.255,49263,21027,17,1e-06,1,370,1000000.0,370000000.0,370.0,370,370,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.248,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,10.014138460159302,35,2766,3.49505852542838,276.2094823238543,79.02857142857142,71,81,3.6257714334186812,0.2943240614498363,1.7154570372591642,0.0,10.002872943878174,0,0,0,0,0,0,0,,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,10.009239673614502,34,2681,3.3968614109249358,267.85251302028684,78.8529411764706,71,81,3.6608688564757035,0.3032686638109612,1.7405731854385356,0.0,9.999105215072632,0,0,0,0,0,0,0,,0,benign
192.168.154.185,239.255.255.250,63698,1900,17,6.001929044723511,3,429,0.4998392979399509,71.47701960541298,143.0,143,143,0.0,2.9999330043792725,0.0008793518473312931,2.9993112087249756,3.0005548000335693,0,0,0,0,0,0,0,,0,benign
192.168.156.166,192.168.155.211,65530,7680,6,7.006553411483765,4,264,0.570894099436106,37.679010562783,66.0,66,66,0.0,2.3354740142822266,1.5273986880097736,1.000964879989624,4.0013580322265625,4,0,0,0,0,0,4,65535,1,benign
192.168.158.5,224.0.0.252,65165,5355,17,0.42642641067504883,2,150,4.6901410183152725,351.7605763736454,75.0,75,75,0.0,0.4246070384979248,0,0.4246070384979248,0.4246070384979248,0,0,0,0,0,0,0,,0,benign
192.168.155.175,52.112.238.191,62174,443,6,1e-06,1,55,1000000.0,55000000.0,55.0,55,55,0,0,0,0,0,0,0,0,0,0,1,1,64664,0,benign
52.112.238.191,192.168.155.175,443,62174,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,64829,0,benign
192.168.157.6,224.0.0.252,52191,5355,17,0.4187781810760498,2,150,4.775798000891554,358.1848500668666,75.0,75,75,0.0,0.4177219867706299,0,0.4177219867706299,0.4177219867706299,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.252,54923,5355,17,0.42220544815063477,2,150,4.737030298307374,355.27727237305305,75.0,75,75,0.0,0.4194009304046631,0,0.4194009304046631,0.4194009304046631,0,0,0,0,0,0,0,,0,benign
192.168.152.203,239.255.255.250,51191,1900,17,6.01850962638855,3,537,0.4984622749204061,89.2247472107527,179.0,179,179,0.0,3.009119987487793,0.0026501938343650167,3.0072460174560547,3.0109939575195312,0,0,0,0,0,0,0,,0,benign
192.168.157.6,192.168.159.255,137,137,17,14.067638635635376,16,1472,1.1373621696159917,104.63731960467123,92.0,92,92,0.0,0.9378403981526693,0.2591567546109439,0.7562329769134521,1.293564796447754,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,53094,5355,17,0.407778263092041,2,150,4.904626315377122,367.8469736532842,75.0,75,75,0.0,0.40964794158935547,0,0.40964794158935547,0.40964794158935547,0,0,0,0,0,0,0,,0,benign
192.168.155.209,255.255.255.255,17500,17500,17,0.004914760589599609,4,696,813.8748423401572,141614.22256718736,174.0,174,174,0.0,0.0013626416524251301,0.0022972723842951603,0.0,0.0040149688720703125,0,0,0,0,0,0,0,,0,benign
192.168.155.209,192.168.159.255,17500,17500,17,1e-06,1,174,1000000.0,174000000.0,174.0,174,174,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.252,55979,5355,17,0.4234449863433838,2,150,4.723163727290284,354.2372795467713,75.0,75,75,0.0,0.4222579002380371,0,0.4222579002380371,0.4222579002380371,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,55823,5355,17,0.4219779968261719,2,150,4.7395836158345315,355.4687711875898,75.0,75,75,0.0,0.4194180965423584,0,0.4194180965423584,0.4194180965423584,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.251,5353,5353,17,14.903422594070435,18,1458,1.2077762598748014,97.82987704985891,81.0,81,81,0.0,0.87668776512146,0.730546241120684,0.4166219234466553,1.9798791408538818,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,55763,5355,17,0.4165511131286621,2,150,4.801331546033465,360.09986595250984,75.0,75,75,0.0,0.41359400749206543,0,0.41359400749206543,0.41359400749206543,0,0,0,0,0,0,0,,0,benign
192.168.152.222,192.168.159.255,138,138,17,1e-06,1,243,1000000.0,243000000.0,243.0,243,243,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,15.002486228942871,16,3120,1.06648989746331,207.9655300053454,195.0,83,310,114.17647159842814,1.0008360068003337,2.1251809369108554,0.0003559589385986328,7.753828048706055,0,0,0,0,0,0,0,,0,benign
192.168.153.59,192.168.159.255,137,137,17,15.3018479347229,17,1564,1.110976927265344,102.20987730841166,92.0,92,92,0.0,0.9564142525196075,0.40572831323423303,0.7501208782196045,2.282651901245117,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.252,56373,5355,17,0.4160456657409668,2,150,4.807164608812955,360.5373456609716,75.0,75,75,0.0,0.4169628620147705,0,0.4169628620147705,0.4169628620147705,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,32774,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,61075,5355,17,0.41460132598876953,2,150,4.823911248306463,361.7933436229847,75.0,75,75,0.0,0.41769886016845703,0,0.41769886016845703,0.41769886016845703,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,48329,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.156.254,224.0.0.251,5353,5353,17,0.7956986427307129,6,1047,7.540543212954268,1315.8247906605197,174.5,93,299,92.33363417520184,0.15829997062683104,0.14300310546186412,0.0009329319000244141,0.2661619186401367,0,0,0,0,0,0,0,,0,benign
192.168.157.248,239.255.255.250,49114,1900,17,3.0027387142181396,4,836,1.3321172371940893,278.41250257356467,209.0,209,209,0.0,1.0006507237752278,0.0002891670755579837,1.000337839126587,1.0009081363677979,0,0,0,0,0,0,0,,0,benign
192.168.157.248,239.255.255.250,35865,1900,17,3.003422260284424,4,840,1.3318140618766008,279.68095299408617,210.0,210,210,0.0,1.0008793671925862,0.00016086989231228556,1.0007810592651367,1.0010650157928467,0,0,0,0,0,0,0,,0,benign
192.168.154.171,224.0.0.251,5353,5353,17,0.7939848899841309,6,1023,7.556818871099575,1288.4376175224775,170.5,81,295,99.8994494479324,0.15844335556030273,0.14446763610150845,0.00010085105895996094,0.2653169631958008,0,0,0,0,0,0,0,,0,benign
192.168.154.230,192.168.159.255,137,137,17,1.4951295852661133,3,276,2.006515040277288,184.5993837055105,92.0,92,92,0.0,0.7475509643554688,0.0064147503433580715,0.7430150508880615,0.752086877822876,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.252,57100,5355,17,0.41562771797180176,2,150,4.811998607214377,360.8998955410783,75.0,75,75,0.0,0.4128730297088623,0,0.4128730297088623,0.4128730297088623,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,57893,5355,17,0.4156365394592285,2,150,4.811896477153179,360.8922357864884,75.0,75,75,0.0,0.4186289310455322,0,0.4186289310455322,0.4186289310455322,0,0,0,0,0,0,0,,0,benign
192.168.154.18,224.0.0.251,5353,5353,17,0.0009784698486328125,2,184,2044.007797270955,188048.71734892786,92.0,86,98,8.48528137423857,0.00017714500427246094,0,0.00017714500427246094,0.00017714500427246094,0,0,0,0,0,0,0,,0,benign
192.168.159.150,224.0.0.251,5353,5353,17,1e-06,1,85,1000000.0,85000000.0,85.0,85,85,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.126,224.0.0.251,5353,5353,17,1e-06,1,129,1000000.0,129000000.0,129.0,129,129,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.175,224.0.0.251,5353,5353,17,1e-06,1,139,1000000.0,139000000.0,139.0,139,139,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.82,224.0.0.251,5353,5353,17,8.104149103164673,2,424,0.24678716723252284,52.31887945329484,212.0,106,318,149.90663761154806,8.105159044265747,0,8.105159044265747,8.105159044265747,0,0,0,0,0,0,0,,0,benign
192.168.158.248,224.0.0.252,57148,5355,17,0.4191615581512451,2,144,4.771429920294228,343.54295426118443,72.0,72,72,0.0,0.4171419143676758,0,0.4171419143676758,0.4171419143676758,0,0,0,0,0,0,0,,0,benign
192.168.155.175,104.85.249.179,62058,443,6,1e-06,1,55,1000000.0,55000000.0,55.0,55,55,0,0,0,0,0,0,0,0,0,0,1,1,65048,0,benign
104.85.249.179,192.168.155.175,443,62058,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,63664,0,benign
192.168.153.86,239.255.255.250,56771,1900,17,3.0286378860473633,4,848,1.3207257356277575,279.99385595308456,212.0,212,212,0.0,1.009373664855957,0.0037673068158761173,1.006098985671997,1.013490915298462,0,0,0,0,0,0,0,,0,benign
192.168.155.175,104.85.249.179,62057,443,6,1e-06,1,55,1000000.0,55000000.0,55.0,55,55,0,0,0,0,0,0,0,0,0,0,1,1,65048,0,benign
104.85.249.179,192.168.155.175,443,62057,6,1e-06,1,66,1000000.0,66000000.0,66.0,66,66,0,0,0,0,0,0,0,0,0,0,1,1,63784,0,benign
192.168.158.248,224.0.0.252,59695,5355,17,0.42583274841308594,2,144,4.696679641134288,338.1609341616687,72.0,72,72,0.0,0.4243009090423584,0,0.4243009090423584,0.4243009090423584,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.252,56819,5355,17,0.4202699661254883,2,150,4.7588458876521775,356.91344157391336,75.0,75,75,0.0,0.41762208938598633,0,0.41762208938598633,0.41762208938598633,0,0,0,0,0,0,0,,0,benign
192.168.158.248,239.255.255.250,59698,1900,17,12.504681825637817,9,1607,0.7197304278104608,128.5118663879345,178.55555555555554,177,179,0.8819171036881969,1.5632591247558594,1.610246481418265,0.00021886825561523438,3.3532538414001465,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,58457,5355,17,0.41823697090148926,2,150,4.78197801521252,358.648351140939,75.0,75,75,0.0,0.4186711311340332,0,0.4186711311340332,0.4186711311340332,0,0,0,0,0,0,0,,0,benign
192.168.158.250,224.0.0.251,5353,5353,17,1e-06,1,87,1000000.0,87000000.0,87.0,87,87,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.250,239.255.255.250,60799,1900,17,1e-06,1,167,1000000.0,167000000.0,167.0,167,167,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.5,192.168.159.255,137,137,17,14.523792505264282,12,1104,0.8262304763477232,76.01320382399054,92.0,92,92,0.0,1.320325179533525,1.833764850246818,0.7510170936584473,6.84846305847168,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.251,5353,5353,17,14.030971050262451,8,648,0.5701672372740274,46.18354621919622,81.0,81,81,0.0,2.0043997083391463,2.36494429766796,1.0002009868621826,7.356819152832031,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,64658,5355,17,0.4227457046508789,2,150,4.730976513768918,354.8232385326689,75.0,75,75,0.0,0.42432689666748047,0,0.42432689666748047,0.42432689666748047,0,0,0,0,0,0,0,,0,benign
192.168.158.248,224.0.0.252,50329,5355,17,0.4063594341278076,2,144,4.9217511198988495,354.36608063271717,72.0,72,72,0.0,0.4061918258666992,0,0.4061918258666992,0.4061918258666992,0,0,0,0,0,0,0,,0,benign
192.168.158.248,224.0.0.252,65283,5355,17,0.4080624580383301,2,144,4.901210490214065,352.88715529541264,72.0,72,72,0.0,0.4053471088409424,0,0.4053471088409424,0.4053471088409424,0,0,0,0,0,0,0,,0,benign
192.168.158.248,192.168.159.255,137,137,17,8.676408052444458,18,1872,2.074591223833548,215.757487278689,104.0,92,110,8.731282501307987,0.5103876450482536,1.1765815281601721,0.0,4.8654398918151855,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.252,55417,5355,17,0.42033863067626953,2,150,4.758068504867762,356.8551378650821,75.0,75,75,0.0,0.421968936920166,0,0.421968936920166,0.421968936920166,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.251,5353,5353,17,12.660162210464478,15,1215,1.1848189423356272,95.97033432918582,81.0,81,81,0.0,0.9046680586678642,0.8095879917160681,0.4099900722503662,2.563865900039673,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,61678,5355,17,0.41366100311279297,2,150,4.834876831390993,362.61576235432443,75.0,75,75,0.0,0.41299009323120117,0,0.41299009323120117,0.41299009323120117,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,58562,5355,17,0.41809940338134766,2,150,4.7835514325663935,358.7663574424795,75.0,75,75,0.0,0.4181549549102783,0,0.4181549549102783,0.4181549549102783,0,0,0,0,0,0,0,,0,benign
192.168.156.44,224.0.0.251,5353,5353,17,0.7962384223937988,6,1100,7.535431387450123,1381.4957543658556,183.33333333333334,92,317,102.70280749164877,0.15904598236083983,0.14470626824395882,0.00047397613525390625,0.26543092727661133,0,0,0,0,0,0,0,,0,benign
192.168.156.136,224.0.0.251,5353,5353,17,0.7978339195251465,6,930,7.520362136985941,1165.6561312328208,155.0,84,263,80.37412518964048,0.15895895957946776,0.14432476162319563,0.0007908344268798828,0.2646338939666748,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,51670,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,52649,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,55929,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.237,224.0.0.251,36709,5353,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.222,224.0.0.251,5353,5353,17,1e-06,1,355,1000000.0,355000000.0,355.0,355,355,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.155.11,224.0.0.251,5353,5353,17,0.7660486698150635,6,1245,7.832400520254799,1625.2231079528708,207.5,93,365,127.62092304947492,0.151200008392334,0.13773898696261275,0.0002460479736328125,0.2544419765472412,0,0,0,0,0,0,0,,0,benign
192.168.153.125,239.255.255.250,60253,1900,17,3.030744791030884,4,848,1.3198075970756455,279.79921058003686,212.0,212,212,0.0,1.0103893280029297,0.004736040250204406,1.0049219131469727,1.01322603225708,0,0,0,0,0,0,0,,0,benign
192.168.157.6,192.168.159.255,137,137,17,14.815366983413696,17,1564,1.1474572326849597,105.5660654070163,92.0,92,92,0.0,0.9260242581367493,0.2524686361984428,0.7595529556274414,1.2937359809875488,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,53204,5355,17,0.4182560443878174,2,150,4.78175994545951,358.6319959094632,75.0,75,75,0.0,0.4187788963317871,0,0.4187788963317871,0.4187788963317871,0,0,0,0,0,0,0,,0,benign
192.168.152.141,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.248,192.168.159.255,27036,27036,17,9.027894258499146,5,664,0.5538390079494829,73.54982025569134,132.8,84,206,66.82215201563027,2.2603272795677185,1.7169617149484668,0.0,4.0450599193573,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.252,59626,5355,17,0.41967010498046875,2,150,4.76564800843529,357.42360063264675,75.0,75,75,0.0,0.4176900386810303,0,0.4176900386810303,0.4176900386810303,0,0,0,0,0,0,0,,0,benign
192.168.157.197,224.0.0.251,5353,5353,17,10.014979124069214,40,3167,3.9940173119150235,316.226320670872,79.175,70,81,3.4780446908852207,0.2565757433573405,1.6015248440392156,0.0,10.001645803451538,0,0,0,0,0,0,0,,0,benign
192.168.154.133,224.0.0.251,5353,5353,17,10.013025283813477,41,3247,4.094666580566656,324.2776191975593,79.1951219512195,70,81,3.436709997913135,0.2502222001552582,1.5810462679366177,0.0,9.999650955200195,0,0,0,0,0,0,0,,0,benign
192.168.156.16,224.0.0.251,5353,5353,17,0.08891916275024414,2,254,22.49233953785185,2856.5271213071856,127.0,119,135,11.313708498984761,0.10097384452819824,0,0.10097384452819824,0.10097384452819824,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.251,5353,5353,17,10.209898710250854,30,2604,2.9383249385108647,255.04660466274308,86.8,86,88,0.9965457582448797,0.35224613650091763,1.1124458917678863,0.0006289482116699219,6.062772035598755,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.252,56215,5355,17,0.4089386463165283,2,176,4.89070920054827,430.38240964824774,88.0,88,88,0.0,0.4111328125,0,0.4111328125,0.4111328125,0,0,0,0,0,0,0,,0,benign
192.168.154.18,192.168.159.255,27036,27036,17,1e-06,1,223,1000000.0,223000000.0,223.0,223,223,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.154.185,239.255.255.250,63698,1900,17,6.0154194831848145,3,429,0.49871833683187705,71.31672216695841,143.0,143,143,0.0,3.0079824924468994,0.004817553372189231,3.0045759677886963,3.0113890171051025,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,57472,5355,17,0.42465925216674805,2,150,4.709658366785503,353.22437750891277,75.0,75,75,0.0,0.42121291160583496,0,0.42121291160583496,0.42121291160583496,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.251,5353,5353,17,14.883995532989502,25,2658,1.6796565105511465,178.5810802017979,106.32,81,321,65.71448343655555,0.6201611260573069,0.6365743738075774,0.0030379295349121094,1.9724669456481934,0,0,0,0,0,0,0,,0,benign
192.168.158.248,224.0.0.251,5353,5353,17,9.85960340499878,18,1332,1.8256312409963744,135.09671183373172,74.0,70,82,5.820855000871991,0.5793906380148495,1.0300843436588156,0.0,3.936052083969116,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.252,58218,5355,17,0.4225590229034424,2,150,4.733066605128471,354.97999538463534,75.0,75,75,0.0,0.42243504524230957,0,0.42243504524230957,0.42243504524230957,0,0,0,0,0,0,0,,0,benign
192.168.152.190,224.0.0.252,54314,5355,17,0.41107988357543945,2,176,4.865234422576578,428.14062918673886,88.0,88,88,0.0,0.4123189449310303,0,0.4123189449310303,0.4123189449310303,0,0,0,0,0,0,0,,0,benign
192.168.158.248,224.0.0.252,62347,5355,17,0.4292106628417969,2,128,4.659716482246812,298.22185486379595,64.0,64,64,0.0,0.43225717544555664,0,0.43225717544555664,0.43225717544555664,0,0,0,0,0,0,0,,0,benign
192.168.158.248,224.0.0.252,58690,5355,17,0.4174990653991699,2,128,4.790429885364664,306.5875126633385,64.0,64,64,0.0,0.42824220657348633,0,0.42824220657348633,0.42824220657348633,0,0,0,0,0,0,0,,0,benign
192.168.159.92,224.0.0.251,5353,5353,17,14.995771646499634,19,3817,1.2670238283092985,254.5384185608733,200.89473684210526,83,310,113.33965410650615,0.8335168891482883,1.965800505258037,0.0,7.7587730884552,0,0,0,0,0,0,0,,0,benign
192.168.153.59,192.168.159.255,137,137,17,14.627616882324219,16,1472,1.093821374234524,100.63156642957621,92.0,92,92,0.0,0.9750994682312012,0.42890412642457226,0.7494320869445801,2.3206470012664795,0,0,0,0,0,0,0,,0,benign
192.168.155.209,192.168.159.255,137,137,17,10.811190843582153,9,828,0.8324707361301156,76.58730772397062,92.0,92,92,0.0,1.3516404926776886,2.61138661910354,0.030966997146606445,7.755875110626221,0,0,0,0,0,0,0,,0,benign
192.168.156.136,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.157.6,192.168.159.255,57621,57621,17,1e-06,1,86,1000000.0,86000000.0,86.0,86,86,0,0,0,0,0,0,0,0,0,0,0,0,,0,benign
192.168.158.5,224.0.0.252,58416,5355,17,0.4074409008026123,2,150,4.908687360695078,368.15155205213085,75.0,75,75,0.0,0.4107370376586914,0,0.4107370376586914,0.4107370376586914,0,0,0,0,0,0,0,,0,benign
192.168.157.6,224.0.0.252,49152,5355,17,0.4155454635620117,2,150,4.812951109744315,360.97133323082363,75.0,75,75,0.0,0.41604089736938477,0,0.41604089736938477,0.41604089736938477,0,0,0,0,0,0,0,,0,benign
192.168.153.59,224.0.0.252,58977,5355,17,0.42061686515808105,2,150,4.754921082986858,356.61908122401434,75.0,75,75,0.0,0.4225649833679199,0,0.4225649833679199,0.4225649833679199,0,0,0,0,0,0,0,,0,benign
192.168.159.150,239.255.255.250,48053,1900,17,3.00211501121521,4,856,1.332393990588942,285.1323139860336,214.0,214,214,0.0,1.0008362929026287,0.0005767270193230842,1.0004699230194092,1.0015010833740234,0,0,0,0,0,0,0,,0,benign
